,state,year,days_with_aqi,max_aqi,90th_percentile_aqi,median_aqi,pct_good_days,pct_moderate_days,pct_unhealthy_for_sensitive_groups_days,pct_unhealthy_days,pct_very_unhealthy_days,pct_hazardous_days,pct_days_co,pct_days_no2,pct_days_ozone,pct_days_pm2.5,pct_days_pm10,pct_bad_days
669,New Hampshire,2002,255.5,183.5,73.7,38.2,0.781583703053267,0.1641915888484371,3.8930292211685003,0.0130154619638213,0.0022789539227895,0.0,0.004931506849315,0.0720547945205479,0.7633026229051797,0.1574408943767923,0.0022701813481649,0.218416296946733
670,New Hampshire,2003,263.6666666666667,137.0,67.22222222222223,38.44444444444444,0.7957813133819069,0.1768786570082822,2.73400296098108,0.0,0.0,0.0,0.00882800608828,0.0714593003509566,0.7420267487806321,0.1767727027709987,0.0009132420091324,0.2042186866180931
671,New Hampshire,2004,276.125,160.75,61.0,37.375,0.8232069383816971,0.1529060810332331,1.98855882222919,0.0040013923627777,0.0,0.0,0.0030737704918032,0.0786881461635105,0.706908225588742,0.2106420673134877,0.0006877904424564,0.1767930616183028
672,New Hampshire,2005,276.625,140.125,65.75,38.75,0.7922415826808686,0.179192431767034,2.71961225383986,0.0013698630136986,0.0,0.0,0.0054794520547945,0.0753424657534246,0.698143693226076,0.2203494574588555,0.0006849315068493,0.2077584173191313
673,New Hampshire,2006,275.875,120.875,59.125,35.625,0.8256511583950503,0.1602862630318363,1.3720112819688701,0.0003424657534246,0.0,0.0,0.0061643835616438,0.0858673912223102,0.6977703766328227,0.2101978485832232,0.0,0.1743488416049497
674,New Hampshire,2007,275.875,157.125,67.625,36.0,0.8036027351173208,0.1640508068118001,2.72719565114474,0.0050745015594315,0.0,0.0,0.0023972602739726,0.0869054414003044,0.7127992230162761,0.1975556095560222,0.0003424657534246,0.1963972648826791
675,New Hampshire,2008,285.125,129.25,60.0,36.375,0.8394240886447939,0.1469406681358376,1.32937131647236,0.0003415300546448,0.0,0.0,0.0013661202185792,0.0881659836065573,0.686058920315461,0.2244089758594024,0.0,0.1605759113552061
676,New Hampshire,2009,306.85714285714283,108.71428571428572,55.85714285714285,34.857142857142854,0.8514066506658617,0.143379498114318,0.52138512198201,0.0,0.0,0.0,0.0007827788649706,0.0297455968688845,0.7058500460039773,0.2626878714461077,0.0009337068160597,0.1485933493341381
677,New Hampshire,2010,324.42857142857144,124.0,60.42857142857143,38.285714285714285,0.8221090379485397,0.1670083160874138,1.0489100115955001,0.0003935458480913,0.0,0.0,0.0003913894324853,0.0039138943248532,0.8077826813663057,0.1875184890282644,0.0003935458480913,0.1778909620514601
678,New Hampshire,2011,324.1428571428572,117.85714285714286,59.71428571428572,39.142857142857146,0.8043038542377514,0.1909796832190968,0.39336836781811,0.0007827788649706,0.0,0.0,0.0023483365949119,0.0,0.753201288650265,0.2444503747548231,0.0,0.1956961457622485
679,New Hampshire,2012,325.85714285714283,115.42857142857144,59.71428571428572,38.142857142857146,0.8203915671978936,0.1723783954881624,0.72300373139439,0.0,0.0,0.0,0.0003903200624512,0.0,0.7988292241432544,0.2007804557942944,0.0,0.1796084328021064
680,New Hampshire,2013,326.0,103.28571428571428,57.42857142857143,37.85714285714285,0.830703255388307,0.165774239719325,0.35225048923679003,0.0,0.0,0.0,0.0003913894324853,0.0,0.762584587546237,0.2370240230212776,0.0,0.1692967446116929
681,New Hampshire,2014,333.57142857142856,106.42857142857144,53.42857142857143,37.57142857142857,0.8548043391570307,0.1419749343345716,0.32207265083977,0.0,0.0,0.0,0.0,0.0,0.7538396561742114,0.2461603438257885,0.0,0.1451956608429693
682,New Hampshire,2015,341.2857142857143,119.14285714285714,53.57142857142857,37.42857142857143,0.865976552098888,0.1288470089903052,0.47850494783215003,0.0003913894324853,0.0,0.0,0.0,0.0,0.7905307084360508,0.2094692915639491,0.0,0.134023447901112
683,New Hampshire,2016,349.1428571428572,99.85714285714286,50.85714285714285,36.0,0.903876383921308,0.0922161379740433,0.39074781046484997,0.0,0.0,0.0,0.0,0.0,0.8717183499029515,0.1282816500970484,0.0,0.0961236160786919
684,New Hampshire,2017,355.2857142857143,104.85714285714286,50.142857142857146,36.0,0.913403313193326,0.08421866618177,0.19767365157545,0.0004012841091492,0.0,0.0,0.0003913894324853,0.0,0.8540820653872832,0.1455265451802315,0.0,0.0865966868066738
685,New Hampshire,2018,318.1428571428572,95.42857142857144,50.57142857142857,36.85714285714285,0.9135647225707708,0.0836796647459006,0.27556126833283,0.0,0.0,0.0,0.0003913894324853,0.0,0.8357835825113383,0.1638250280561763,0.0,0.086435277429229
686,New Hampshire,2019,330.0,75.71428571428571,45.285714285714285,35.42857142857143,0.9642041802816984,0.0354044302858161,0.03913894324853,0.0,0.0,0.0,0.0,0.0,0.86204915518539,0.1379508448146099,0.0,0.0357958197183014
687,New Hampshire,2020,343.1428571428572,75.71428571428571,46.142857142857146,36.142857142857146,0.9516041252614856,0.0483958747385143,0.0,0.0,0.0,0.0,0.0,0.0,0.8321232324154832,0.1678767675845167,0.0,0.0483958747385143
688,New Hampshire,2021,342.57142857142856,124.0,49.0,35.42857142857143,0.9097828862332218,0.0852323260927427,0.49847876740353997,0.0,0.0,0.0,0.0,0.0,0.7888548991777954,0.2107537113897192,0.0003913894324853,0.0902171137667781
689,New Hampshire,2022,172.42857142857142,73.28571428571429,47.0,38.57142857142857,0.9499225912209336,0.0500774087790662,0.0,0.0,0.0,0.0,0.0007849293563579,0.0,0.8801356496699828,0.1190794209736593,0.0,0.0500774087790662
690,New Jersey,2000,337.3529411764706,183.76470588235293,80.11764705882354,39.35294117647059,0.6859179660279439,0.2576737921663183,4.24294465597798,0.0107047906588927,0.0032740045870651,0.0,0.1092896174863388,0.1808477397736272,0.4986380208852573,0.2100959901658157,0.0011286316889609,0.3140820339720561
691,New Jersey,2001,334.7647058823529,185.2941176470588,94.23529411764706,41.294117647058826,0.6634529959639236,0.2537128436336682,5.605183583700899,0.0214991082954144,0.0052832162699846,0.0,0.0915444237181741,0.1787945027401712,0.545163855472384,0.1836914162965068,0.0008058017727639,0.3365470040360764
692,New Jersey,2002,338.8235294117647,193.8823529411765,106.05882352941175,40.23529411764706,0.6586642405464037,0.2320739706701342,6.19398796667331,0.0395799306799924,0.0077419784367363,0.0,0.0833199033037872,0.1722804190169218,0.5431557178038123,0.2005993184572674,0.0006446414182111,0.3413357594535962
693,New Jersey,2003,335.8235294117647,184.11764705882356,80.94117647058823,39.35294117647059,0.6957409043367275,0.2481386078347643,4.4303964338546,0.0084631477868837,0.0033533757030784,0.0,0.0842895219204647,0.1766979657144778,0.5199084903077766,0.2174865252076721,0.0016174968496087,0.3042590956632725
694,New Jersey,2004,336.2352941176471,152.88235294117646,74.76470588235294,38.0,0.7326566904377803,0.228949360174558,3.2748119491903602,0.005645829895758,0.0,0.0,0.0850230952475308,0.1784911080069172,0.5116819599807684,0.224150678055627,0.0006531587091565,0.2673433095622197
695,New Jersey,2005,336.8235294117647,163.41176470588235,82.17647058823529,40.64705882352941,0.6923035268348241,0.2424253703632414,4.9532171396498,0.0153621013427186,0.0003768300627178,0.0,0.0831587429492344,0.1751503130229963,0.5182387916181451,0.221989805328824,0.0014623470807999,0.3076964731651759
696,New Jersey,2006,332.6470588235294,161.88235294117646,79.6470588235294,40.8235294117647,0.6633267814345989,0.2825231577775714,4.36593493030566,0.0100067876728879,0.0004839238118851,0.0,0.0839694149524931,0.1132459938664612,0.4628569715512916,0.3387994971478846,0.0011281224818694,0.3366732185654011
697,New Jersey,2007,338.8235294117647,156.8235294117647,83.17647058823529,42.1764705882353,0.6384445177107834,0.3041907394047717,4.67576455452477,0.0102847766300915,0.0003223207091055,0.0,0.0859697514411454,0.0819865960009253,0.4243935047804333,0.4065206970509459,0.0011294507265498,0.3615554822892165
698,New Jersey,2008,344.6470588235294,141.64705882352942,74.6470588235294,41.0,0.6634858214072542,0.2976740060322559,3.44936599515068,0.004346512608983,0.0,0.0,0.0769848923175827,0.0990861157432812,0.4177547232497365,0.404232272145993,0.0019419965434064,0.3365141785927458
699,New Jersey,2009,343.8235294117647,114.3529411764706,61.76470588235294,37.294117647058826,0.7541861771766928,0.2358499964104007,0.99638264129064,0.0,0.0,0.0,0.0781627719580983,0.092989524576954,0.4478386492265694,0.3763282611151486,0.0046807931232296,0.2458138228233071
700,New Jersey,2010,346.9375,161.8125,79.8125,40.8125,0.6912216295387221,0.2643452963510775,3.80397053024479,0.00622213593104,0.0001712328767123,0.0,0.0176369863013698,0.0845890410958904,0.6125467700712875,0.2838573395177536,0.0013698630136986,0.3087783704612778
701,New Jersey,2011,349.875,158.0,68.25,41.4375,0.7203881183599419,0.2479249849632289,2.62701988923436,0.0054166977844856,0.0,0.0,0.0101603715033027,0.082204351065833,0.5568813823974843,0.3480099352260639,0.0027439598073159,0.2796118816400581
702,New Jersey,2012,337.3125,146.75,72.625,40.625,0.7284071774891056,0.232392646793194,3.49510585847637,0.0042491171329366,0.0,0.0,0.0005132333513481,0.0692846343658958,0.6202989532737706,0.3085228283714626,0.0013803506375227,0.2715928225108944
703,New Jersey,2013,338.625,122.9375,61.625,39.125,0.7805275972551633,0.2103011777516495,0.85753769892994,0.0005958480038876,0.0,0.0,0.0001712328767123,0.0772544871551626,0.637865978853854,0.2843658353608463,0.0003424657534246,0.2194724027448367
704,New Jersey,2014,340.25,124.25,59.375,39.5625,0.8041942162197394,0.1872254381581922,0.8235517379826701,0.0003448282422416,0.0,0.0,0.0005896226415094,0.1131791243805533,0.6299570560101444,0.2557604983376558,0.0005136986301369,0.1958057837802605
705,New Jersey,2015,341.5625,132.8125,67.375,39.625,0.7544095787670377,0.2254244210381257,1.9383142135184401,0.000782858059652,0.0,0.0,0.0,0.1099400790660935,0.6545424609604148,0.2338051312063683,0.0017123287671232,0.2455904212329622
706,New Jersey,2016,344.4375,137.4375,62.9375,39.625,0.7633306716886955,0.2210670269330603,1.45695947278438,0.0010327066504003,0.0,0.0,0.0003415300546448,0.0717382003242659,0.6046138522253168,0.321428002095226,0.0018784153005464,0.2366693283113045
707,New Jersey,2017,349.3125,115.625,57.6875,38.4375,0.8015509736096035,0.1885035511654378,0.9945475224958601,0.0,0.0,0.0,0.0,0.0719517095606759,0.5884871084990997,0.3395611819402244,0.0,0.1984490263903965
708,New Jersey,2018,344.0625,140.125,61.6875,38.4375,0.7843643825723117,0.202143299925633,1.21093361854267,0.0013829813166285,0.0,0.0,0.0008571052235435,0.066097283223089,0.5762376375531013,0.356807974000266,0.0,0.2156356174276884
709,New Jersey,2019,344.625,114.5,57.9375,39.4375,0.8011312750081951,0.194453983737538,0.44147412542667,0.0,0.0,0.0,0.0,0.0781416519144716,0.6218300945717007,0.3000282535138276,0.0,0.1988687249918048
710,New Jersey,2020,342.0,97.875,51.9375,36.9375,0.873134284597886,0.125078979774947,0.17867356271668,0.0,0.0,0.0,0.0010274049720771,0.0684478586029129,0.6258460806536258,0.3046786557713841,0.0,0.1268657154021139
711,New Jersey,2021,345.9375,119.625,56.75,38.3125,0.82316345811862,0.1687352024378544,0.7856241404309801,0.0002450980392156,0.0,0.0,0.0,0.0692667626043992,0.618718922571052,0.3118430819478365,0.0001712328767123,0.1768365418813799
712,New Jersey,2022,261.6875,105.375,55.6875,39.25,0.8373887466572923,0.1586781661709126,0.34086890895937,0.0005243980822012,0.0,0.0,0.001829057335902,0.0840110053647372,0.7542485547402311,0.1599113825591295,0.0,0.1626112533427077
713,New Mexico,2000,203.66666666666663,83.44444444444444,50.333333333333336,28.05555555555556,0.8310642012903189,0.1502587800553052,1.7614480706591902,0.0010625379477838,0.0,0.0,0.02170613236187,0.0207953855494839,0.2639647844565877,0.4659470887521134,0.2275866088799449,0.168935798709681
714,New Mexico,2001,204.61111111111111,83.72222222222223,45.27777777777778,26.38888888888889,0.8450916212683443,0.1438058599512756,1.03414837727696,0.0006088280060882,0.000152207001522,0.0,0.0243531202435312,0.0179604261796042,0.2771689497716895,0.424483923129393,0.256033580675782,0.1549083787316557
715,New Mexico,2002,213.88888888888889,103.5,50.44444444444444,26.666666666666668,0.8387727799769313,0.1429309723031881,1.7078591707703898,0.0009132420091324,0.0,0.0003044140030441,0.0352806502079597,0.0199391171993911,0.2611872146118721,0.5314991695816204,0.1520938483991566,0.1612272200230686
716,New Mexico,2003,205.5,102.625,48.6875,27.0625,0.8421541124860481,0.1383858007142375,1.79030285224911,0.0010273972602739,0.0005296610169491,0.0,0.0317646394701189,0.0311643835616438,0.246917808219178,0.5750853038450155,0.1150678649040436,0.1578458875139518
717,New Mexico,2004,217.2,71.53333333333333,41.86666666666667,25.2,0.8730463727068163,0.1211238496152137,0.56476283154926,0.0001821493624772,0.0,0.0,0.0096539162112932,0.0237920721204645,0.2296506762171262,0.6178520539235091,0.1190512815276067,0.1269536272931836
718,New Mexico,2005,239.53333333333333,85.66666666666667,47.0,27.2,0.8462281409006681,0.143013990814572,1.03925714811069,0.0003652968036529,0.0,0.0,0.0074885844748858,0.0157077625570776,0.3078459133952376,0.548345335419907,0.1206124041528917,0.1537718590993319
719,New Mexico,2006,250.41176470588235,110.76470588235294,52.23529411764706,30.0,0.8081197740441738,0.1707494171770797,1.85522431059018,0.001450443190975,0.0008058017727639,0.0003223207091055,0.0053182917002417,0.0284596143276286,0.3439813815523151,0.5102732225193594,0.1119674899004551,0.1918802259558261
720,New Mexico,2007,271.1666666666667,97.77777777777776,48.888888888888886,30.05555555555556,0.8165110848866077,0.1684204219627073,1.43074581430745,0.0007610350076103,0.0,0.0,0.0009132420091324,0.0121765601217656,0.3718391958117986,0.4991973752898505,0.1158736267674528,0.1834889151133922
721,New Mexico,2008,270.7647058823529,101.0,49.94117647058823,29.823529411764707,0.8102767849932181,0.1797585734124392,0.8036001285760199,0.000803600128576,0.0006428801028608,0.0004821600771456,0.0,0.0166180954765748,0.3679134784486889,0.502847119230483,0.1126213068442533,0.1897232150067818
722,New Mexico,2009,276.77777777777777,85.44444444444444,43.72222222222222,29.61111111111111,0.8658701650557789,0.1306286557581104,0.31967651830665,0.0003044140030441,0.0,0.0,0.0,0.014011407162092,0.4290645060678317,0.4370382812594505,0.1198858055106256,0.1341298349442211
723,New Mexico,2010,269.11764705882354,109.05882352941175,42.294117647058826,28.94117647058824,0.8674595256373915,0.1281015236260431,0.34719886092487,0.0003223207091055,0.0003223207091055,0.0003223207091055,0.0,0.0117647058823529,0.4441579371474617,0.4425262772241831,0.1015510797460021,0.1325404743626085
724,New Mexico,2011,261.5,110.3125,53.375,30.5,0.8017149837457148,0.1874556029073057,1.03157147168424,0.0003424657534246,0.0001712328767123,0.0,0.0,0.0108423706240487,0.4042623700991969,0.494352160224154,0.0905430990526002,0.1982850162542851
725,New Mexico,2012,260.8125,99.625,49.875,30.625,0.8350912288042588,0.1543007844334458,1.0087373613094701,0.0003498481218782,0.0001707650273224,0.0,0.0,0.0072184041875762,0.4392046271526096,0.4804838206839187,0.0730931479758954,0.1649087711957412
726,New Mexico,2013,268.8235294117647,115.0,55.70588235294117,32.76470588235294,0.8073463475528665,0.1796249143509011,1.04501724233877,0.001450443190975,0.0003223207091055,0.0008058017727639,0.0,0.0069298952457695,0.5165950667989972,0.3932176576349908,0.0832573803202424,0.1926536524471334
727,New Mexico,2014,283.11764705882354,111.11764705882354,49.588235294117645,33.11764705882353,0.8350955453767193,0.1597352855265605,0.37178404092915,0.0008062445209906,0.0004839238118851,0.0001611603545527,0.0,0.0100226489502,0.5641355133873808,0.3864676177656705,0.0393742198967486,0.1649044546232807
728,New Mexico,2015,283.125,88.3125,47.3125,30.25,0.8454191280375392,0.151325549987733,0.29109589041094996,0.0003443630706181,0.0,0.0,0.0,0.0158622058968438,0.5102097582753942,0.4026083368117482,0.0713196990160139,0.1545808719624608
729,New Mexico,2016,279.3333333333333,88.53333333333333,44.53333333333333,29.0,0.8700707496804391,0.1284629479516192,0.10959319975713,0.0003703703703703,0.0,0.0,0.0,0.0034688665700349,0.5032536127138065,0.4160461910258125,0.077231329690346,0.1299292503195609
730,New Mexico,2017,279.93333333333334,101.6,50.4,30.2,0.8174102402472093,0.1746270795045797,0.7962680248210801,0.0,0.0,0.0,0.0,0.0020091324200913,0.4936935565702688,0.4232014205986809,0.0810958904109589,0.1825897597527906
731,New Mexico,2018,285.625,107.625,60.6875,33.1875,0.7638217545400423,0.2157076058050344,1.91007766412245,0.0013698630136986,0.0,0.0,0.0,0.0027397260273972,0.5095649197994956,0.4058300767178019,0.0818652774553053,0.2361782454599576
732,New Mexico,2019,271.6428571428572,82.0,51.71428571428572,31.142857142857142,0.812023194393783,0.182495731772006,0.5089684401725499,0.0003913894324853,0.0,0.0,0.0,0.0017612524461839,0.5324462519155004,0.4558099086943338,0.0099825869439817,0.1879768056062169
733,New Mexico,2020,285.25,128.75,51.125,31.9375,0.823447862346476,0.16711821229089,0.78912514717383,0.0006830601092896,0.0003415300546448,0.0005180837269611,0.0,0.0020491803278688,0.4999915452079545,0.4067707498740127,0.0911885245901639,0.1765521376535239
734,New Mexico,2021,278.3333333333333,137.93333333333334,53.266666666666666,31.73333333333333,0.8118377969376055,0.1747647761099126,1.24826712825608,0.0007305936073059,0.0,0.0001841620626151,0.0,0.0009132420091324,0.4819935689051505,0.4268648785834339,0.0902283105022831,0.1881622030623946
735,New Mexico,2022,224.6,168.2,73.0,44.8,0.6727193751924967,0.2962228078437716,2.73948133007281,0.0012820512820512,0.001098901098901,0.0012820512820512,0.0005494505494505,0.0058668771375953,0.7835174953959484,0.1551211219719507,0.0549450549450549,0.3272806248075034
736,New York,2000,310.7058823529412,161.2941176470588,63.76470588235294,35.1764705882353,0.7822564555821948,0.191009137365075,2.16735154582959,0.0044648332890776,0.0005960583053565,0.0,0.0284478222403591,0.0821252395087533,0.6084791931325564,0.2220128075069228,0.0589349376114082,0.2177435444178052
737,New York,2001,310.77142857142854,161.54285714285714,76.85714285714286,37.285714285714285,0.7418518080101681,0.206188348722437,3.80046769436658,0.0127487788157555,0.0012063875079735,0.0,0.0257940004454888,0.0676576155516704,0.6287681775482685,0.2200840820969553,0.0576961243576168,0.2581481919898319
738,New York,2002,305.27777777777777,176.91666666666666,81.72222222222223,36.61111111111112,0.7459063377893215,0.190165168401149,4.00274103742543,0.0211327560914824,0.0027683273437925,0.0,0.0275494672754946,0.0787338412553049,0.628681148054957,0.2076966154469934,0.0573389279672498,0.2540936622106785
739,New York,2003,301.8888888888889,167.61111111111111,66.47222222222223,36.19444444444444,0.7832204337725751,0.1839874021706665,2.33230279597737,0.0081239686205121,0.0013451674764724,0.0,0.0370628461879932,0.0652456801354955,0.6371032898904457,0.2001519398134359,0.0604362439726295,0.2167795662274249
740,New York,2004,323.44117647058823,138.7058823529412,60.70588235294117,34.47058823529412,0.8236078829258263,0.1569925050629744,1.7768455234651699,0.001519748576904,0.0001114081996434,0.0,0.0461910569922452,0.0655918104946896,0.6816255565346326,0.1833610556257129,0.0232305203527194,0.1763921170741737
741,New York,2005,323.29411764705884,156.11764705882354,72.1470588235294,37.1764705882353,0.7679226357002161,0.1912265501582046,3.36317423718636,0.0070305348164726,0.0001885369532428,0.0,0.0375807882936086,0.0777056755542561,0.6969166156134083,0.1731734227992691,0.0146234977394577,0.2320773642997838
742,New York,2006,327.05882352941177,138.08823529411765,60.3235294117647,34.14705882352941,0.82691556495267,0.1541249922417533,1.68205799733212,0.0018653910382541,0.000273471794001,0.0,0.0345032711980553,0.0794358461381718,0.7248713653450785,0.1473787756307147,0.0138107416879795,0.1730844350473298
743,New York,2007,339.9117647058824,148.8235294117647,69.47058823529412,38.02941176470589,0.7485839872464328,0.2136337273219575,3.4425933558150197,0.0033563518734594,0.0,0.0,0.0039526347946976,0.0397477220603731,0.6622629439803297,0.2791683208740567,0.0148683782905427,0.2514160127535672
744,New York,2008,344.55882352941177,145.47058823529412,62.23529411764706,38.05882352941177,0.767378425509907,0.2149626575447503,1.5317292927945,0.0022612640045398,8.036001285760205e-05,0.0,0.0019286403085824,0.0298135647701703,0.6591506852234376,0.2995986487791956,0.009508460918614,0.2326215744900929
745,New York,2009,342.2,118.08571428571427,55.54285714285714,36.114285714285714,0.8354810245167372,0.1575477759304211,0.67264603583308,0.0002447391945108,0.0,0.0,0.0025909763594277,0.0368314796006836,0.6897868107764659,0.2700674059578169,0.0007233273056057,0.1645189754832627
746,New York,2010,357.4117647058824,130.41176470588235,61.94117647058823,37.11764705882353,0.798753689156741,0.1827241593731745,1.72292934723357,0.0012122778204722,8.058017727639001e-05,0.0,0.0013698630136986,0.0357277725064249,0.7339270202382513,0.2289753442416251,0.0,0.2012463108432589
747,New York,2011,345.7352941176471,130.6764705882353,55.76470588235294,37.5,0.8199606389130765,0.1691632009314577,0.92543584173013,0.001541221560888,8.058017727639001e-05,0.0,0.0031779889482976,0.0275754028035673,0.7066013859613698,0.2626452222867653,0.0,0.1800393610869235
748,New York,2012,345.93939393939394,125.33333333333331,57.87878787878788,36.09090909090909,0.8234401348710164,0.1592385604154273,1.62381468551356,0.0010831578584205,0.0,0.0,0.0010938217936937,0.0233383862343853,0.7429549115556684,0.2326128804162525,0.0,0.1765598651289835
749,New York,2013,354.3448275862069,106.55172413793105,53.37931034482759,35.44827586206897,0.8551390108877609,0.1406454500882079,0.39321190901625,0.0002834199338686,0.0,0.0,0.0027397260273972,0.0302352712159967,0.6962970148253306,0.2707279879312754,0.0,0.1448609891122391
